Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
5472	-521.555	-547.7475	26.19247	1.117496	5.457631	0.3140994	0.431196	0.568804	2.867073
5478	-524.974	-549.8421	24.86805	1.001627	5.734305	0.1308461	0.431196	0.568804	3.978857
5484	-530.3636	-555.8623	25.49869	1.193295	5.540155	0.5962211	0.399704	0.600296	2.9214
5490	-522.2085	-547.5326	25.3241	1.15585	5.061268	0.2976264	0.443221	0.556779	3.446395
5496	-520.2508	-547.4487	27.19794	0.883183	5.768829	0.2219798	0.172979	0.827021	2.486358
5502	-518.878	-544.7007	25.82275	0.7018531	5.768829	0.2219798	0.48281	0.51719	3.424715
5508	-522.9209	-548.2311	25.31018	0.9086172	5.768829	0.334212	0.451274	0.548726	3.442079
5514	-527.5159	-553.0969	25.58098	0.8661881	3.719574	0.2804286	0.262305	0.737695	3.733873
5520	-528.6539	-552.751	24.09715	1.080203	3.719574	0.5186891	0.140349	0.859651	4.193427
5526	-527.0556	-552.657	25.60145	1.039176	3.719574	0.3622516	0.112101	0.887899	3.515608
5532	-535.8353	-563.8605	28.02514	2.297643	5.663962	0.2096965	0.153628	0.846372	0.8728309
5538	-527.5667	-553.9913	26.42462	1.398564	5.663962	0.1776974	0.484741	0.515259	2.744113
5544	-528.2329	-554.9052	26.67225	2.098875	9.294121	0.6022392	0.323766	0.676234	0.9058558
5550	-530.5109	-557.6444	27.13354	1.575484	7.03811	0.176557	0.621804	0.378196	1.981596
5556	-533.0897	-560.3381	27.24832	1.902512	5.829497	0.6882748	0.0100952	0.989905	1.106018
5562	-528.6425	-555.3443	26.70185	1.511487	5.121274	0.4005471	0.0706097	0.92939	2.248959
5568	-528.0451	-556.5263	28.48127	2.105376	5.121274	0.09253745	0.207989	0.792011	1.163755
5574	-529.9391	-556.8621	26.92304	1.379666	5.121274	0.09253745	0.0843632	0.915637	2.73251
5580	-529.6244	-555.5961	25.9716	1.93564	8.415404	0.9330059	0.0396213	0.960379	1.444851
5586	-529.0808	-554.6493	25.56847	1.624876	4.202604	0.9330059	0.0396213	0.960379	2.596875
5592	-530.0676	-557.049	26.98142	1.466687	3.233569	1.146361	0.26739	0.73261	1.877202
5598	-530.0085	-556.8111	26.80263	1.31426	2.758893	0.4176803	0.372306	0.627694	2.802636
5604	-535.3198	-558.3003	22.98049	1.886705	8.281846	0.4176803	0.295566	0.704434	3.817409
5610	-525.9217	-553.367	27.44526	1.684809	5.379482	0.107913	0.493766	0.506234	2.125933
5616	-529.5041	-558.7354	29.23128	1.385283	2.277031	0.2205112	0.754526	0.245474	1.621352
5622	-525.0154	-553.8609	28.8455	1.638124	2.277031	0.2205112	0.557656	0.442344	1.716268
5628	-530.6472	-558.1505	27.50328	1.426094	2.277031	0.1318535	0.44627	0.55373	2.898896
5634	-529.224	-556.722	27.49806	1.947623	2.536053	1.290266	0.641236	0.358764	1.27733
5640	-527.8861	-555.2516	27.36548	1.962932	2.536053	1.290266	0.359646	0.640354	1.371552
5646	-529.2617	-556.9084	27.64667	1.955046	2.165435	1.682958	0.359646	0.640354	1.052679
5652	-528.8798	-557.0723	28.19249	1.955046	2.165435	0.4060238	0.263097	0.736903	1.695076
5658	-534.7621	-561.4268	26.6647	2.04464	1.889162	2.352949	0.150598	0.849402	1.588463
5664	-532.4729	-559.0599	26.58702	2.513225	1.962908	3.260054	0.0979893	0.902011	0.8585002
5670	-533.4165	-560.934	27.51754	2.45369	1.962908	1.748646	0.0895756	0.910424	0.7005864
5676	-528.6848	-558.0844	29.3996	2.290121	2.263079	0.1193636	0.348507	0.651493	1.028012
5682	-538.7795	-563.6283	24.8488	2.967141	10.94813	0.5201062	0.150301	0.849699	1.601959
5688	-535.5408	-564.66	29.1192	1.904748	4.020514	0.06365562	0.67094	0.32906	1.190019
5694	-533.5527	-560.994	27.44127	2.490203	9.517164	0.03042784	0.425632	0.574368	1.190019
5700	-533.0702	-559.3532	26.283	3.146655	1.787715	3.08786	0.203177	0.796823	0.3961757
5706	-532.5689	-557.5735	25.00464	3.004278	5.409483	3.08786	0.0335054	0.966495	0.3971931
5712	-523.4902	-549.5319	26.04164	2.469573	5.363486	2.084882	0.0944835	0.905516	0.6027377
5718	-529.6928	-555.4565	25.76366	2.880319	4.679514	2.084882	0.171758	0.828242	0.3283609
5724	-538.0451	-563.3113	25.26622	3.182438	4.895748	2.084882	0.212172	0.787828	0.2419969
5730	-532.6825	-560.512	27.82951	1.723529	8.229722	0.1893423	0.710826	0.289174	1.149159
5736	-531.1749	-558.0596	26.88463	1.728395	22.55816	0.04437022	0.727545	0.272455	1.016527
5742	-530.6083	-559.4063	28.79803	2.442091	5.241178	0.04437022	0.324124	0.675876	0.6246435
5748	-536.7504	-565.973	29.22258	2.636509	2.084303	0.08475242	0.324124	0.675876	1.09853
5754	-534.2268	-563.1166	28.88979	3.031154	2.455861	0.08475242	0.3123	0.6877	0.8266936
5760	-532.5787	-560.4513	27.87259	2.774572	2.455861	0.2250543	0.123702	0.876298	1.522191
5766	-535.4084	-562.8446	27.4362	2.26005	1.362614	1.485806	0.216772	0.783228	1.522191
5772	-536.4787	-562.5557	26.07692	2.531419	7.733075	1.190395	0.511154	0.488846	0.5714041
5778	-539.0106	-565.0674	26.05674	2.5083	3.31842	0.6301985	0.598277	0.401723	2.158837
5784	-533.9776	-561.5515	27.57398	2.062408	3.31842	0.2401055	0.056469	0.943531	1.937724
5790	-535.4495	-563.3958	27.94625	2.418191	3.31842	0.2435404	0.208785	0.791215	1.410238
5796	-530.107	-557.2115	27.10453	1.876717	10.34739	0.1579258	0.256188	0.743812	1.410238
5802	-526.4034	-554.353	27.94959	2.552201	8.723129	0.02828464	0.691057	0.308943	0.7376605
5808	-525.1793	-553.405	28.22574	2.552201	6.668023	0.03244548	0.68746	0.31254	0.8839938
5814	-534.7582	-563.234	28.47577	2.155781	6.144029	0.03244548	0.794487	0.205513	1.147578
5820	-529.1204	-557.3509	28.23048	2.423327	6.144029	0.03244548	0.250737	0.749263	1.127725
5826	-527.1363	-555.1744	28.03809	2.282849	6.144029	0.1757637	0.306261	0.693739	0.8587208
5832	-526.4495	-554.5387	28.08922	2.282849	6.58085	0.1757637	0.616551	0.383449	0.3963098
5838	-531.3747	-558.4013	27.02666	3.724048	5.00875	0.1757637	0.41033	0.58967	0.6521653
5844	-529.1398	-555.9976	26.85785	3.724048	4.674667	0.2850348	0.180386	0.819614	0.4765237
5850	-534.3238	-562.566	28.24216	3.168516	2.101889	0.2599515	0.296021	0.703979	0.9542025
5856	-532.2744	-561.4161	29.14175	2.534471	3.232459	0.0950681	0.262306	0.737694	0.5443615
5862	-542.9515	-572.0381	29.08665	2.056486	1.131018	0.2797003	0.0572711	0.942729	1.69364
5868	-533.3027	-563.2681	29.96536	2.048952	1.84024	0.1632912	0.377836	0.622164	0.7510856
5874	-537.0614	-558.3914	21.32991	3.788741	12.58657	7.749379	0.365632	0.634368	0.1925052
5880	-533.3663	-555.2385	21.87213	3.597498	12.58657	6.284154	0.460927	0.539073	0.2055918
5886	-537.6869	-559.6038	21.91689	3.597498	12.58657	6.284154	0.117925	0.882075	0.2223161
5892	-527.2786	-550.0654	22.78687	3.626656	7.417751	6.284154	0.147506	0.852494	0.2543522
5898	-532.4231	-556.0346	23.61144	3.626656	6.694088	3.888383	0.0702906	0.929709	0.2543522
5904	-522.332	-550.2364	27.90441	1.628872	4.875415	0.3192844	0.179862	0.820138	1.507802
5910	-520.4621	-547.1885	26.72639	1.402919	4.974383	0.3546746	0.626319	0.373681	2.387224
5916	-532.6666	-559.974	27.30746	1.277401	4.974383	0.1766884	0.293985	0.706015	2.387224
5922	-526.8188	-553.2452	26.42639	1.307093	4.974383	0.1766884	0.206448	0.793552	2.912324
5928	-526.0273	-552.7608	26.73348	1.4634	4.974383	0.1867489	0.000306408	0.999694	2.609927
5934	-530.2299	-557.4805	27.25061	1.456689	4.974383	0.5497711	0.385876	0.614124	1.775974
5940	-532.7968	-560.5669	27.7701	1.829758	1.367884	1.142748	0.325977	0.674023	1.789009
5946	-535.4728	-562.9144	27.44156	1.641809	1.367884	1.142748	0.357815	0.642185	2.135858
5952	-540.6073	-567.1505	26.54311	1.825433	1.367884	1.142748	0.509692	0.490308	2.58958
5958	-536.2912	-564.161	27.86974	1.292755	1.944008	0.3010024	0.871978	0.128022	2.56955
5964	-538.8289	-565.4131	26.58424	2.475405	1.954653	0.8043112	0.157783	0.842217	2.116506
5970	-534.7351	-560.2288	25.49369	1.112736	4.942794	0.2537599	0.200002	0.799998	3.454988
5976	-531.371	-558.3181	26.94705	0.8804138	4.183635	0.1588888	0.52268	0.47732	3.0347
5982	-537.8767	-561.3952	23.51852	1.807105	3.043193	0.5948471	0.244788	0.755212	4.191406
5988	-534.5565	-560.4364	25.87986	1.122318	2.988681	0.5948471	0.277638	0.722362	3.235187
5994	-531.2269	-557.3914	26.16455	1.607954	4.520497	0.8171197	0.238764	0.761236	2.249736
6000	-526.6878	-555.0341	28.34638	1.579338	4.520497	0.1893116	0.512738	0.487262	1.546251
6006	-526.8835	-553.7144	26.83087	1.731907	6.041454	0.7979533	0.384589	0.615411	1.436606
6012	-526.9805	-553.9014	26.92088	1.372934	6.041454	0.384968	0.597325	0.402675	2.062609
6018	-526.1978	-553.7507	27.55288	1.863445	5.178866	0.3785921	0.534777	0.465223	1.437261
6024	-520.6157	-546.9227	26.30697	1.609334	5.178866	0.8828282	0.168782	0.831218	1.982816
6030	-524.1169	-550.4469	26.33006	1.619639	4.621333	0.6886732	0.446479	0.553521	2.21823
6036	-522.7963	-549.6307	26.83444	1.601301	4.621333	0.2218061	0.325803	0.674197	2.46046
6042	-533.8518	-561.5845	27.73272	2.062277	3.558068	0.9654112	0.468369	0.531631	0.8049448
6048	-531.7009	-559.2812	27.5803	2.314759	3.558068	0.6839587	0.487305	0.512695	1.052263
6054	-526.3836	-552.2502	25.86653	1.283553	3.910155	0.3993773	0.100717	0.899283	3.132917
6060	-526.8328	-554.034	27.20121	1.395317	3.910155	0.3993773	0.597596	0.402404	2.242513
6066	-525.4903	-552.6239	27.1336	1.550716	2.558378	0.5170102	0.0517391	0.948261	2.402638
6072	-524.2871	-552.2468	27.95973	1.604413	3.34819	0.1842809	0.31522	0.68478	2.085532
6078	-524.5059	-549.9129	25.40695	1.433411	8.239721	0.1952995	0.323847	0.676153	2.970281
6084	-527.0424	-554.2604	27.21799	2.000256	3.907731	0.04589546	0.226721	0.773279	2.534196
6090	-534.9705	-563.0842	28.11366	1.787065	5.760465	0.07012011	0.763218	0.236782	1.648494
6096	-532.1315	-560.0226	27.89111	1.826896	5.760465	0.09588721	0.710536	0.289464	1.695181
6102	-526.3671	-552.4382	26.07105	2.077708	5.760465	0.3782988	0.372181	0.627819	2.210849
6108	-526.0994	-552.6971	26.59767	1.162144	2.85501	0.3782988	0.402022	0.597978	3.038062
6114	-527.0993	-553.8012	26.70194	1.278327	6.72354	0.4619226	0.532669	0.467331	2.071936
6120	-531.7648	-557.8073	26.04248	1.354558	2.22398	0.7589423	0.425072	0.574928	3.087434
6126	-527.7753	-554.3965	26.62123	1.531428	2.469129	0.181726	0.668057	0.331943	3.202182
6132	-528.051	-555.8993	27.84831	2.117666	2.710147	0.2479797	0.333593	0.666407	1.875098
6138	-533.1322	-562.4622	29.33006	1.608207	2.710147	0.2479797	0.615385	0.384615	1.14024
6144	-527.0589	-554.2176	27.15863	2.1292	8.082447	0.113577	0.574756	0.425244	1.591137
6150	-527.4515	-556.737	29.28556	2.034935	2.880144	0.1177554	0.409476	0.590524	1.101516
6156	-528.266	-557.0653	28.79925	2.273545	4.661387	0.1177554	0.441941	0.558059	0.4000588
6162	-534.915	-561.1778	26.26277	1.898625	4.635015	1.02789	0.367811	0.632189	1.819724
6168	-532.0597	-560.2136	28.15393	1.541451	3.861993	0.2191278	0.44862	0.55138	1.800303
6174	-530.2591	-558.061	27.80185	1.480236	3.861993	0.4458317	0.44862	0.55138	1.737226
6180	-534.219	-560.5358	26.31684	1.102654	18.42752	0.2267254	0.455246	0.544754	1.701494
6186	-527.4935	-555.0251	27.53157	1.543197	8.97893	0.1795726	0.515878	0.484122	1.454366
6192	-525.2487	-553.5766	28.32789	1.618411	4.861828	0.1795726	0.35932	0.64068	1.478268
6198	-525.7853	-552.6759	26.89056	1.38938	4.861828	0.1393604	0.422337	0.577663	2.676615
6204	-537.8767	-561.4258	23.54909	3.833148	2.158045	11.10683	0.0256938	0.974306	0.4441111
6210	-527.1703	-550.6342	23.46388	1.883495	8.049572	0.3175246	0.146556	0.853444	3.683641
6216	-522.8952	-548.269	25.37383	1.151185	3.507355	0.3175246	0.0769261	0.923074	3.683641
6222	-527.3211	-550.8503	23.52928	0.7759744	4.761626	0.3175246	0.158238	0.841762	4.709729
6228	-521.2582	-546.9616	25.70332	0.9191776	4.761626	0.3175246	0.158615	0.841385	3.386134
6234	-519.4155	-545.1673	25.75183	0.958626	4.761626	0.3175246	0.625346	0.374654	3.334467
6240	-522.6545	-548.3386	25.68415	1.129101	6.91494	0.3092485	0.0846765	0.915323	2.965841
6246	-519.5136	-545.9486	26.435	1.138255	6.91494	0.2093927	0.470039	0.529961	2.659606
6252	-519.0459	-545.7941	26.7482	1.155076	5.51172	0.2093927	0.192613	0.807387	2.659606
6258	-522.8644	-548.8655	26.00117	0.7544347	5.218433	0.1843672	0.131144	0.868856	3.438431
6264	-523.9668	-551.2529	27.28608	1.225435	5.218433	0.2239614	0.63658	0.36342	2.301151
6270	-524.4597	-551.9975	27.53771	1.350939	5.218433	0.2239614	0.434469	0.565531	2.056349
6276	-530.192	-557.3956	27.20353	1.634577	4.630533	0.2591823	0.11043	0.88957	2.137474
6282	-526.2926	-551.8473	25.55471	1.423477	16.99112	0.2591823	0.766894	0.233106	2.039202
6288	-521.4707	-547.3094	25.83866	1.508687	16.99112	0.1376477	0.565584	0.434416	2.039202
6294	-527.7034	-555.2181	27.51479	1.59843	5.334388	0.1376477	0.299761	0.700239	2.06914
6300	-532.2696	-557.396	25.12643	1.21094	2.671583	0.9360397	0.339235	0.660765	3.46203
6306	-526.0063	-551.0627	25.05634	1.242812	3.5239	0.6449393	0.181265	0.818735	3.481143
6312	-522.6256	-548.6799	26.05432	1.201604	3.5239	0.6066727	0.111026	0.888974	2.946358
6318	-522.5996	-550.5132	27.91355	1.45944	3.5239	0.2035298	0.102898	0.897102	2.128571
6324	-521.8919	-548.9605	27.06866	1.196407	3.837393	0.2035298	0.255884	0.744116	2.755039
6330	-519.5934	-547.1792	27.5858	1.745009	4.490263	0.2035298	0.187034	0.812966	1.940376
6336	-529.5365	-556.4052	26.86863	1.658496	10.36626	0.2035298	0.495765	0.504235	1.638539
6342	-524.5605	-550.9052	26.34467	1.410159	18.4375	0.1472862	0.409491	0.590509	1.638539
6348	-521.4035	-548.7888	27.38532	1.563066	8.466474	0.1472862	0.60599	0.39401	1.692875
6354	-522.5104	-547.9401	25.4297	1.255428	9.273265	0.1472862	0.0478264	0.952174	3.048244
6360	-531.5059	-556.6596	25.15378	1.058403	9.247507	0.4951142	0.126089	0.873911	2.84449
6366	-523.8389	-550.5259	26.68703	1.470775	9.247507	0.4951142	0.47662	0.52338	1.576633
6372	-524.6364	-552.6052	27.96874	1.749889	3.505559	0.4951142	0.47662	0.52338	1.450392
6378	-529.664	-558.0204	28.35633	1.737482	3.582899	0.184918	0.384155	0.615845	1.661717
6384	-530.511	-558.0927	27.58164	1.362378	6.098209	0.1803299	0.384155	0.615845	1.957261
6390	-530.4732	-558.5574	28.08428	1.71823	3.264582	0.1803299	0.384155	0.615845	1.957261
6396	-530.7476	-558.3137	27.56611	2.00624	8.766121	0.1803299	0.384155	0.615845	1.068976
6402	-525.9689	-552.7903	26.82138	2.484396	7.976024	0.5123176	0.290867	0.709133	0.3508075
6408	-525.4161	-551.6853	26.2692	3.031886	4.956792	0.8154335	0.0665487	0.933451	0.1920541
6414	-525.6687	-553.4921	27.82345	2.726674	2.385317	0.8154335	0.181908	0.818092	0.3591488
6420	-526.7489	-553.6512	26.90228	2.888056	2.856728	1.271518	0.485997	0.514003	0.2804606
6426	-529.545	-556.5333	26.98831	2.862927	2.721537	1.271518	0.318637	0.681363	0.2804606
6432	-531.61	-558.4941	26.88405	2.866966	3.004486	1.242192	0.0665573	0.933443	0.2804606
6438	-533.0255	-558.3498	25.3243	2.984281	3.82434	3.27479	0.0145453	0.985455	0.2882924
6444	-533.7197	-558.653	24.93323	2.998828	3.82434	4.764347	0.218582	0.781418	0.5065165
6450	-540.9102	-565.6597	24.74953	3.3313	3.394999	4.764347	0.0365228	0.963477	0.4374167
6456	-530.9366	-555.569	24.63238	3.413784	3.394999	4.764347	0.132273	0.867727	0.3670293
6462	-528.9305	-553.7381	24.80753	3.288498	5.176147	2.893133	0.379539	0.620461	0.3230619
6468	-535.1678	-560.7432	25.57536	3.254614	3.120808	2.893133	0.353761	0.646239	0.3858256
6474	-531.2233	-556.6729	25.44963	3.281956	3.351345	2.743541	0.0154606	0.984539	0.3052972
6480	-526.2101	-551.9272	25.71712	3.210526	2.986243	2.743541	0.026064	0.973936	0.3503045
6486	-528.0663	-554.2875	26.2212	2.735567	2.986243	2.743541	0.276616	0.723384	0.3920883
6492	-523.2503	-549.3383	26.08797	2.659521	3.514057	2.743541	0.230837	0.769163	0.6228097
6498	-525.3448	-553.8382	28.49346	2.041436	3.578872	0.4751593	0.230837	0.769163	0.6228097
6504	-523.8234	-553.005	29.18159	2.075019	3.858794	0.1362508	0.1963	0.8037	0.6228097
6510	-526.9724	-556.0034	29.03093	1.997426	4.606819	0.1362508	0.617125	0.382875	0.5861047
6516	-528.9101	-557.2111	28.30103	1.853968	6.983519	0.217265	0.785794	0.214206	0.6298913
6522	-521.8389	-549.9421	28.10312	1.905104	6.618963	0.1236738	0.346999	0.653001	1.233206
6528	-523.2502	-551.7553	28.50513	1.589835	5.19153	0.1236738	0.346999	0.653001	1.443833
6534	-527.2441	-555.0519	27.80784	1.589835	9.599399	0.188899	0.192087	0.807913	1.075287
6540	-533.0832	-559.1972	26.11401	1.377423	6.735826	0.0898617	0.481359	0.518641	2.991678
6546	-528.6431	-554.4452	25.80209	1.199817	6.719306	0.3602625	0.29113	0.70887	2.810436
6552	-526.121	-552.3436	26.22264	0.8776066	6.719306	0.2307893	0.29113	0.70887	2.936669
6558	-532.6583	-560.9	28.24166	2.006225	3.94503	0.3271535	0.187461	0.812539	1.152335
6564	-528.0991	-554.5446	26.44547	1.837111	16.85176	0.217051	0.514958	0.485042	1.175312
6570	-526.2276	-552.5641	26.33654	1.645533	8.067998	0.1254171	0.693216	0.306784	2.434863
6576	-525.3196	-552.1304	26.81077	1.393026	12.59854	0.1122132	0.650842	0.349158	1.865133
6582	-523.7674	-552.0147	28.2473	1.724553	6.411698	0.1122132	0.594543	0.405457	1.338254
6588	-522.804	-548.7685	25.9645	1.430551	5.066987	0.3073771	0.387616	0.612384	2.888442
6594	-521.989	-547.6706	25.68159	0.971661	4.067874	0.2264088	0.379004	0.620996	3.626392
6600	-527.1289	-552.3303	25.20132	0.836207	3.643233	0.2264088	0.674278	0.325722	4.06505
6606	-526.0224	-551.5866	25.56421	1.370811	3.643233	0.1754473	0.598925	0.401075	3.636718
6612	-532.8798	-556.4243	23.54451	2.062965	7.624616	0.1754473	0.31117	0.68883	3.799726
6618	-531.2123	-558.7744	27.56202	1.082365	2.737751	0.2025961	0.155711	0.844289	2.79186
6624	-527.0775	-551.13	24.0525	0.9380172	2.737751	0.2299104	0.297108	0.702892	4.856615
6630	-532.6922	-557.1222	24.43003	0.5902664	7.524005	0.2299104	0.197029	0.802971	4.054886
6636	-532.9197	-556.408	23.48827	1.053918	7.671975	0.07282978	0.299172	0.700828	4.626108
6642	-546.9555	-570.7417	23.78619	1.339652	2.538499	0.3909128	0.206445	0.793555	4.626108
6648	-528.3599	-552.862	24.50204	0.690343	4.036885	0.3217431	0.285598	0.714402	4.332802
6654	-530.9825	-554.1632	23.18067	0.7015094	10.15587	0.1310078	0.332156	0.667844	4.615522
6660	-523.1545	-548.4307	25.27625	0.9753041	10.15587	0.1249805	0.396695	0.603305	3.269953
6666	-520.013	-546.5747	26.56166	0.9150033	5.460276	0.1249805	0.435984	0.564016	3.096105
6672	-525.5235	-549.9958	24.4724	1.020575	9.999937	0.1189639	0.221765	0.778235	3.740343
6678	-527.1828	-552.7798	25.59701	1.401704	9.999937	0.04361913	0.579576	0.420424	3.058611
6684	-522.2348	-550.3475	28.11278	1.314644	4.950441	0.06180818	0.514999	0.485001	2.144308
6690	-526.127	-554.0902	27.96317	1.855224	7.518903	0.2310039	0.0709139	0.929086	0.9049371
6696	-529.2433	-553.0347	23.79142	1.377228	15.04731	0.2310039	0.688649	0.311351	3.329195
6702	-526.6925	-553.1709	26.47842	1.401033	5.403683	0.2310039	0.335495	0.664505	2.654048
6708	-535.1807	-559.6731	24.49235	1.193178	9.113928	0.6995405	0.375668	0.624332	2.994991
6714	-528.1664	-555.7163	27.54992	2.033581	3.549328	0.6750991	0.283274	0.716726	1.334276
6720	-527.763	-554.021	26.25797	1.889659	7.134938	0.2974834	0.207223	0.792777	2.121433
6726	-520.9284	-548.0181	27.08975	1.182792	6.106035	0.2974834	0.0883524	0.911648	2.189324
6732	-525.4861	-552.3539	26.86784	1.329618	6.747788	0.1888138	0.281033	0.718967	2.330383
6738	-533.3306	-560.9113	27.58075	1.604272	4.868774	0.05710396	0.837448	0.162552	2.330383
6744	-533.2642	-560.2271	26.96287	1.853101	6.4403	0.05087704	0.895383	0.104617	2.330383
6750	-534.1223	-557.2859	23.16361	0.7311808	6.057472	0.2161349	0.539614	0.460386	4.890817
6756	-532.0647	-556.8392	24.77452	0.5643957	6.057472	0.2161349	0.253823	0.746177	4.077858
6762	-530.9495	-555.9289	24.9794	1.074473	7.788046	0.05087704	0.648781	0.351219	3.816591
6768	-526.0328	-552.6752	26.64238	1.150217	5.571624	0.1093872	0.734762	0.265238	2.926434
6774	-526.3884	-553.8819	27.49345	1.721253	5.18099	0.3296574	0.32062	0.67938	1.661459
6780	-522.4016	-550.398	27.99639	2.240688	5.18099	0.3763912	0.452333	0.547667	0.4713135
6786	-520.2614	-548.3565	28.09514	2.493035	5.18099	0.1683478	0.338913	0.661087	0.2579502
6792	-520.7179	-548.2354	27.51755	2.493035	7.218377	0.1683478	0.531093	0.468907	0.2151547
6798	-520.0861	-547.9391	27.85298	2.500204	7.223016	0.07996805	0.612444	0.387556	0.2151547
6804	-522.3901	-550.1558	27.76561	2.439558	7.223016	0.1307178	0.469374	0.530626	0.2416951
6810	-523.3022	-551.9838	28.68158	2.351863	4.147503	0.1668133	0.415723	0.584277	0.3641521
6816	-524.8229	-553.3081	28.4852	2.325813	4.631298	0.1668133	0.384739	0.615261	0.2956843
6822	-523.8347	-552.3915	28.55676	2.624709	3.978184	0.1214026	0.295512	0.704488	0.2958388
6828	-521.3736	-549.595	28.22138	2.593396	5.190586	0.1214026	0.472002	0.527998	0.2958388
6834	-526.8077	-555.0815	28.27381	2.593396	4.575612	0.1214026	0.248818	0.751182	0.2284988
6840	-522.0613	-550.2717	28.21041	2.593396	4.78979	0.1214026	0.591711	0.408289	0.2284988
6846	-526.1009	-554.5806	28.47975	2.378384	5.288854	0.1214026	0.3982	0.6018	0.3624868
6852	-530.221	-558.4877	28.2667	2.532906	5.288854	0.1214026	0.735949	0.264051	0.304363
6858	-524.263	-552.9559	28.69297	2.23914	5.125041	0.1214026	0.497659	0.502341	0.4132612
6864	-524.8323	-553.1482	28.31582	2.339073	6.291804	0.1214026	0.293025	0.706975	0.50735
6870	-523.1232	-552.3835	29.26031	1.904664	3.733458	0.0891581	0.312382	0.687618	1.04413
6876	-526.0649	-555.4739	29.40898	1.900266	2.945581	0.0891581	0.375884	0.624116	1.192434
6882	-524.2413	-553.4513	29.21004	2.099209	2.945581	0.0891581	0.314307	0.685693	1.192434
6888	-529.2405	-558.1959	28.95542	1.877974	3.331524	0.09306257	0.364883	0.635117	1.435331
6894	-533.9278	-559.4463	25.51854	1.566847	3.331524	0.2077849	0.602749	0.397251	3.559982
6900	-532.0755	-561.0941	29.01858	2.62314	3.02348	0.08272611	0.186707	0.813293	0.8615011
6906	-533.8207	-562.1134	28.29268	2.515282	5.766244	0.04332724	0.381754	0.618246	1.020843
6912	-536.4223	-564.3613	27.93902	2.302361	3.789856	0.04332724	0.226272	0.773728	1.90745
6918	-536.1578	-563.023	26.86521	2.001914	3.743407	1.193769	0.226272	0.773728	1.406154
6924	-545.3535	-570.8454	25.49191	1.814021	3.742027	0.5062172	0.014094	0.985906	2.96133
6930	-531.8245	-559.4067	27.58214	1.318389	4.462704	0.1206897	0.36721	0.63279	2.407925
6936	-531.3917	-559.1685	27.77675	1.563585	7.394634	0.1825193	0.36721	0.63279	1.47035
6942	-521.7407	-548.3049	26.56426	1.744954	5.47337	0.5041041	0.100682	0.899318	2.004371
6948	-525.8377	-554.0624	28.22469	2.102818	4.108669	0.1029889	0.466998	0.533002	1.57404
6954	-529.19	-557.3182	28.12822	1.652446	4.062579	0.4018313	0.256046	0.743954	1.379361
6960	-530.428	-557.1844	26.75639	2.090186	3.104753	0.2365568	0.268738	0.731262	2.509714
6966	-528.3892	-554.2732	25.88399	2.344092	6.269332	0.1402685	0.156377	0.843623	2.481653
6972	-528.9935	-552.9697	23.97617	1.455657	14.37129	0.1319808	0.419654	0.580346	3.405074
6978	-527.7814	-554.8688	27.08747	1.425563	14.37129	0.1558305	0.373785	0.626215	1.364504
6984	-527.6243	-552.2019	24.57764	1.074777	4.170082	0.2269911	0.351722	0.648278	4.180273
6990	-528.4183	-552.3172	23.89895	1.066472	3.888736	0.3574932	0.364976	0.635024	4.445849
6996	-526.1252	-553.4295	27.30429	1.595545	8.248857	0.06387954	0.199278	0.800722	1.992671
7002	-526.3311	-549.9	23.56889	1.247516	21.01956	0.06387954	0.612984	0.387016	3.554695
7008	-527.9253	-553.8341	25.90875	0.8689993	7.892642	0.08341508	0.764775	0.235225	3.292239
7014	-523.6779	-551.4048	27.72694	1.12479	4.588094	0.08341508	0.544203	0.455797	2.513159
7020	-528.5531	-554.1295	25.5764	1.146276	20.26966	0.07429743	0.780918	0.219082	2.415215
7026	-531.5185	-559.0262	27.50766	1.561667	6.618493	0.07701653	0.407191	0.592809	2.057761
7032	-534.9061	-561.815	26.90893	2.01554	4.281628	0.07682035	0.411065	0.588935	2.545873
7038	-531.2943	-558.6348	27.34049	2.109784	4.227663	0.07682035	0.389048	0.610952	2.224037
7044	-525.5657	-550.8045	25.23883	1.466894	14.98386	0.1511288	0.313327	0.686673	2.55505
7050	-527.8032	-553.2269	25.42375	0.7700989	5.101669	0.1657446	0.470634	0.529366	3.817593
7056	-523.0357	-550.9483	27.91258	1.448987	5.101669	0.1657446	0.56716	0.43284	1.8794
7062	-521.1925	-547.3648	26.17238	0.9813134	5.101669	0.23663	0.0582748	0.941725	3.132884
7068	-519.6763	-545.4846	25.80835	0.8533792	8.421524	0.1559895	0.272711	0.727289	3.132884
7074	-527.6704	-548.5221	20.85168	0.7900079	8.788051	0.1583648	0.0433071	0.956693	5.924669
7080	-525.5408	-549.4201	23.87929	0.8015283	9.475012	0.1583648	0.15651	0.84349	4.171207
7086	-526.052	-551.1653	25.11328	1.361555	7.816282	0.3677514	0.121443	0.878557	2.983028
7092	-531.4643	-554.1039	22.63958	1.599599	7.055783	0.6673472	0.0954509	0.904549	4.089847
7098	-528.1609	-554.8718	26.71094	1.049515	7.055783	0.1955772	0.0482519	0.951748	2.550596
7104	-527.2377	-552.981	25.74334	1.318534	9.098137	0.1816335	0.04633	0.95367	2.769345
