Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
390	-528.2118	-548.8142	20.60243	0.8878906	9.121559	0.160251	0.184948	0.815052	5.972327
396	-524.9404	-551.7638	26.82343	1.597756	7.363612	0.4810165	0.200055	0.799945	1.655065
402	-526.1691	-553.0997	26.93059	1.422475	6.897091	0.4810165	0.195377	0.804623	1.772076
408	-530.8668	-558.1714	27.30463	1.697692	4.118479	0.5310362	0.00506736	0.994933	1.772076
414	-531.8886	-559.1537	27.26515	1.919238	4.118479	0.4747176	0.0349496	0.96505	1.709453
420	-532.392	-557.9277	25.53567	1.338068	7.546784	0.4747176	0.262154	0.737846	2.65132
426	-531.6684	-557.9006	26.23223	2.266011	7.546784	0.466306	0.291973	0.708027	1.590965
432	-527.5857	-556.5792	28.99353	1.773924	4.452745	0.1264746	0.537589	0.462411	1.049697
438	-529.2932	-556.3902	27.09705	2.468055	4.078475	0.6979766	0.452382	0.547618	1.169985
444	-526.7881	-554.5081	27.72002	2.831904	7.748954	0.01811452	0.425295	0.574705	0.9313765
450	-524.1204	-552.7796	28.65922	2.783318	3.97118	0.03038693	0.485214	0.514786	0.9654284
456	-529.0782	-557.0267	27.94846	2.876195	6.316145	0.01752645	0.485068	0.514932	0.9641064
462	-527.8322	-556.1869	28.35465	2.51157	6.559772	0.02346115	0.654733	0.345267	0.8473198
468	-530.6678	-557.8305	27.16278	2.535995	13.62013	0.06159809	0.776767	0.223233	0.599544
474	-543.2628	-569.4968	26.23399	2.311591	20.47411	0.1492502	0.642146	0.357854	0.3006423
480	-526.4976	-554.1804	27.68279	1.419136	3.100225	0.3279997	0.494966	0.505034	2.207661
486	-524.1548	-551.5857	27.43087	1.470351	7.138251	0.3732167	0.289338	0.710662	1.483056
492	-526.7049	-552.5144	25.80945	1.163932	7.138251	0.2328105	0.255773	0.744227	2.955695
498	-526.9221	-553.5177	26.59559	0.9681558	4.743958	0.2328105	0.00150977	0.99849	2.95457
504	-527.8516	-555.2877	27.43612	0.8928246	4.743958	0.2328105	0.562679	0.437321	2.485537
510	-526.5202	-554.1443	27.62417	1.129613	3.892636	0.2328105	0.381055	0.618945	2.388055
516	-536.2678	-563.3801	27.11232	1.949438	5.704894	0.577156	0.247204	0.752796	1.339876
522	-544.8699	-569.7226	24.85277	2.060233	12.81286	0.08652702	0.384139	0.615861	2.744558
528	-540.619	-564.7659	24.14695	1.137261	14.62238	0.0748503	0.637581	0.362419	3.614132
534	-528.6945	-556.6224	27.92788	1.281118	4.062712	0.3717005	0.354259	0.645741	1.838564
540	-527.715	-553.2659	25.55092	1.420893	4.062712	0.3717005	0.0478244	0.952176	3.240532
546	-528.776	-555.6205	26.84448	2.293977	6.998166	0.219154	0.301379	0.698621	1.600039
552	-541.8746	-566.2685	24.39393	2.947998	2.870289	0.5075338	0.607667	0.392333	3.144171
558	-539.0453	-564.4297	25.38434	2.977361	2.870289	1.56816	0.27053	0.72947	1.810306
564	-533.8591	-560.0427	26.18359	1.492214	2.870289	0.2655062	0.195381	0.804619	3.234135
570	-533.8155	-560.7248	26.90932	1.356758	3.272614	0.2471598	0.499517	0.500483	2.808012
576	-537.7282	-563.4258	25.6976	1.074963	3.272614	0.393687	0.663737	0.336263	3.499936
582	-531.2606	-556.7146	25.45399	1.057625	2.472741	0.6493452	0.404895	0.595105	3.615923
588	-532.8316	-560.0452	27.21363	1.98318	3.792544	0.6493452	0.452997	0.547003	1.588291
594	-532.6241	-559.6112	26.9871	2.795243	5.88954	0.2318213	0.171143	0.828857	1.272117
600	-535.2551	-560.3335	25.07836	2.243332	2.820446	1.222784	0.355524	0.644476	2.670193
606	-529.0931	-556.1444	27.05135	2.848975	4.379944	0.7002189	0.205203	0.794797	0.6840625
612	-523.9522	-553.0472	29.09495	2.329907	4.319859	0.05771684	0.701098	0.298902	0.6630669
618	-521.4699	-550.1193	28.64936	2.351036	5.740576	0.04960252	0.614325	0.385675	0.7732167
624	-529.6071	-553.6568	24.04975	1.045423	4.184489	0.4366673	0.33592	0.66408	4.229833
630	-525.951	-554.5828	28.63186	2.109436	5.740576	0.1335802	0.569244	0.430756	0.5090599
636	-541.5631	-570.4865	28.92337	1.811922	5.285758	0.1690224	0.328513	0.671487	0.5070989
642	-528.6587	-555.5023	26.84363	1.647209	4.184489	0.3592244	0.379314	0.620686	2.303043
648	-522.7418	-548.7326	25.99073	1.133674	9.951769	0.2546926	0.201251	0.798749	2.515901
654	-520.7831	-546.7162	25.93315	1.264458	9.951769	0.2273199	0.451811	0.548189	2.515901
660	-524.2618	-552.1143	27.85248	1.152513	3.37922	0.09214339	0.491001	0.508999	2.648602
666	-522.5387	-548.361	25.82223	1.030461	4.442755	0.4621538	0.385102	0.614898	3.138252
672	-532.9278	-558.2498	25.32195	0.8229338	3.441558	0.392151	0.302297	0.697703	3.827177
678	-523.9747	-548.2673	24.29262	1.158327	3.657709	0.392151	0.346551	0.653449	4.177885
684	-534.1426	-562.3076	28.16502	1.088127	3.657709	0.392151	0.306514	0.693486	1.876619
690	-526.0209	-552.2721	26.25128	1.469598	3.387291	0.3388992	0.177988	0.822012	2.978832
696	-526.7935	-553.3564	26.56289	1.389162	4.35682	0.1344502	0.457687	0.542313	2.978832
702	-525.0335	-552.6024	27.56894	1.57235	5.830249	0.1499631	0.605109	0.394891	1.936338
708	-524.6082	-550.8596	26.25133	1.355531	6.816588	0.3096587	0.369773	0.630227	2.492177
714	-522.5827	-549.9562	27.37352	1.595615	3.382397	0.4102323	0.505765	0.494235	2.111666
720	-532.8736	-558.8455	25.97187	0.7987963	4.982968	0.3198587	0.0691901	0.93081	3.258518
726	-529.1651	-555.0972	25.93206	1.156775	4.982968	0.6555392	0.157458	0.842542	2.72047
732	-531.6765	-559.5016	27.8251	1.26164	3.459722	0.1273565	0.378432	0.621568	2.489443
738	-537.533	-562.1003	24.56727	1.133835	3.459722	0.6467296	0.446228	0.553772	3.840054
744	-533.0534	-556.6976	23.64426	1.18169	3.612741	0.2685865	0.138383	0.861617	4.692663
750	-530.3011	-559.4482	29.14715	1.5564	3.612741	0.1275141	0.63742	0.36258	1.3441
756	-527.6577	-554.8253	27.16758	1.752511	7.088171	0.107696	0.586571	0.413429	2.000203
762	-524.5615	-552.1719	27.61047	1.824285	11.6056	0.1709857	0.554435	0.445565	0.7625568
768	-524.8438	-552.6832	27.83938	1.532005	11.6056	0.1178728	0.529907	0.470093	1.048839
774	-529.2376	-554.4955	25.25795	1.114918	16.91933	0.1852654	0.451985	0.548015	2.564178
780	-534.3435	-560.0806	25.73719	0.8460635	16.91933	0.1852654	0.0729539	0.927046	2.432658
786	-528.274	-553.9017	25.62763	0.945749	16.91933	0.1884412	0.564032	0.435968	2.432658
792	-527.2993	-555.2684	27.96911	1.426298	4.797919	0.480804	0.500618	0.499382	1.390763
798	-526.7265	-554.94	28.21351	1.93141	7.134874	0.03894754	0.551129	0.448871	1.345068
804	-538.1917	-559.9076	21.71592	0.8842324	18.27334	0.05889524	0.13809	0.86191	4.964164
810	-534.341	-560.0892	25.74816	1.294125	19.13817	0.05228081	0.329675	0.670325	2.344456
816	-526.1768	-551.1556	24.97876	1.431727	19.13817	0.2287848	0.748599	0.251401	2.326867
822	-522.182	-549.1378	26.95576	1.693231	5.301541	0.1264815	0.716758	0.283242	2.40086
828	-524.6633	-552.9702	28.30688	1.817918	5.301541	0.1330038	0.455832	0.544168	1.370229
834	-522.6743	-551.4591	28.7848	2.598393	4.047532	0.08043514	0.418846	0.581154	0.7024445
840	-518.5996	-547.1862	28.58656	2.698126	4.047532	0.1137312	0.586164	0.413836	0.4058843
846	-517.2635	-546.1525	28.88902	2.318666	4.313186	0.1137312	0.592785	0.407215	0.4294266
852	-523.7376	-552.5892	28.85164	2.318666	4.313186	0.1137312	0.332425	0.667575	0.6720862
858	-519.6014	-547.6014	28.00003	1.670829	5.9488	0.1137312	0.447332	0.552668	1.642703
864	-525.5494	-552.7229	27.17345	2.188126	5.9488	0.2351512	0.0454655	0.954535	1.578684
870	-525.2828	-552.1741	26.8913	1.724074	7.611928	0.2351512	0.484311	0.515689	1.848724
876	-524.3912	-551.6593	27.26812	1.405347	4.960372	0.2664738	0.568407	0.431593	2.170297
882	-528.2458	-553.5262	25.28041	1.594496	13.96309	0.2126008	0.312476	0.687524	2.400876
888	-530.245	-556.5354	26.2904	1.446169	5.268954	0.4063689	0.151804	0.848196	2.518244
894	-529.8835	-558.6166	28.73315	1.491177	5.813222	0.1391258	0.667399	0.332601	1.160171
900	-531.3274	-557.2076	25.88024	1.200139	20.04834	0.2673307	0.16727	0.83273	1.761599
906	-532.0305	-557.6879	25.65744	1.911892	11.25118	0.3970576	0.128331	0.871669	1.896026
912	-531.738	-558.7396	27.0016	0.9510566	5.00883	0.1435665	0.548882	0.451118	2.841759
918	-531.872	-558.8131	26.94114	1.061208	5.00883	0.2091037	0.173421	0.826579	2.682445
924	-521.8175	-549.9146	28.0971	1.758955	5.332377	0.4032023	0.162846	0.837154	0.9823809
930	-527.9265	-556.6227	28.69622	1.415648	3.727741	0.2245385	0.659737	0.340263	1.525094
936	-525.7291	-552.5141	26.78506	1.582433	6.878297	0.2485267	0.453018	0.546982	2.0925
942	-526.1344	-551.7167	25.58228	2.410737	4.30027	3.220554	0.079881	0.920119	0.999205
948	-528.724	-554.5233	25.7993	2.410737	11.0163	0.4635644	0.0138168	0.986183	1.368508
954	-521.1652	-547.5268	26.36166	1.961958	12.93401	0.09823558	0.461314	0.538686	1.79305
960	-538.083	-562.8988	24.8158	1.136131	8.55477	0.8909159	0.0666003	0.9334	2.755189
966	-539.806	-566.5733	26.76728	1.182001	3.774829	0.08676672	0.345299	0.654701	3.211799
972	-531.5555	-555.4513	23.89582	1.395748	14.03969	0.1261195	0.3512	0.6488	3.522685
978	-525.8457	-553.6521	27.8064	1.395748	5.83954	0.1261195	0.30208	0.69792	1.952569
984	-527.1242	-553.8815	26.75734	1.487036	5.021999	0.07728665	0.539724	0.460276	2.826843
990	-534.7505	-561.8908	27.14031	1.487036	6.225128	0.2756045	0.171476	0.828524	1.971803
996	-526.6533	-554.6587	28.00535	1.48655	4.254233	0.2756045	0.199082	0.800918	1.747423
1002	-530.3127	-557.934	27.62135	1.201452	3.735327	0.3039188	0.401068	0.598932	2.265602
1008	-527.5828	-551.6984	24.11558	0.9853644	4.164231	0.3039188	0.405148	0.594852	4.383551
1014	-523.8502	-550.8803	27.03008	1.401179	3.995635	0.3039188	0.359776	0.640224	2.456825
1020	-523.2174	-547.9991	24.78165	1.680821	11.96722	0.2957428	0.0349278	0.965072	2.680722
1026	-522.193	-548.4584	26.26544	1.479992	11.54068	0.1958913	0.063852	0.936148	2.072545
1032	-531.4628	-558.2428	26.78	1.692165	6.386988	0.2836583	0.554516	0.445484	2.037136
1038	-520.8225	-549.2206	28.39809	1.887556	3.693898	0.09178398	0.333331	0.666669	1.740594
1044	-522.9148	-550.1893	27.27455	1.566484	2.874905	0.3358479	0.373988	0.626012	2.424413
1050	-531.9182	-557.3926	25.47438	0.6915257	9.440142	0.1678821	0.0509972	0.949003	3.298175
1056	-537.5759	-565.4866	27.91072	1.310785	8.343381	0.1109514	0.428499	0.571501	1.611799
1062	-521.5647	-550.2386	28.67396	2.057627	4.758012	0.2180511	0.1116	0.8884	0.5304532
1068	-519.8081	-547.6089	27.80074	2.071274	6.596816	0.3575376	0.131652	0.868348	0.6884073
1074	-526.8478	-553.3381	26.49031	0.8189466	4.863028	0.107779	0.476729	0.523271	3.332418
1080	-524.3857	-551.3518	26.96616	1.449685	4.863028	0.107779	0.580829	0.419171	2.667924
1086	-522.0168	-548.7055	26.68874	0.8463402	6.808785	0.19186	0.580829	0.419171	2.72923
1092	-525.2766	-549.9982	24.72157	0.6087439	3.601899	0.232353	0.186304	0.813696	4.464922
1098	-525.7307	-549.4781	23.7474	0.9405915	2.906245	0.753253	0.293026	0.706974	4.464922
1104	-535.8674	-558.2327	22.36527	3.780798	2.470048	20.1415	0.183655	0.816345	0.730489
1110	-542.8695	-566.8239	23.95441	3.240816	3.008052	8.909019	0.238704	0.761296	0.8015557
1116	-539.2323	-563.0047	23.77233	3.240816	3.307051	8.909019	0.2651	0.7349	0.8760258
1122	-542.3308	-564.605	22.27418	3.502883	4.973743	14.37424	0.00992468	0.990075	0.7694652
1128	-533.925	-556.3725	22.4475	3.549689	4.572281	14.37424	0.0245432	0.975457	0.5502865
1134	-524.1561	-548.6065	24.45037	0.9634295	5.386002	0.2075865	0.438458	0.561542	4.145303
1140	-534.1969	-560.9575	26.76054	1.311712	8.165572	0.09766004	0.346626	0.653374	2.437381
1146	-529.7384	-556.7008	26.96244	1.911159	6.818145	0.09606405	0.405586	0.594414	2.10147
1152	-527.9532	-554.1953	26.2421	1.379276	5.240286	0.5354754	0.0787041	0.921296	2.45542
1158	-525.734	-552.1542	26.4202	1.627555	4.781963	0.3684502	0.40042	0.59958	2.45542
1164	-522.7884	-551.8311	29.04267	1.636683	3.337011	0.261728	0.313329	0.686671	1.10239
1170	-524.3735	-552.2503	27.87683	1.346201	4.843008	0.173856	0.407862	0.592138	2.003887
1176	-524.3759	-550.2791	25.90316	1.283109	4.843008	0.563503	0.407862	0.592138	2.766234
1182	-519.6782	-546.9654	27.28717	1.846813	3.797964	0.563503	0.334501	0.665499	1.720803
1188	-519.2457	-546.2796	27.03386	1.996352	4.290453	1.247093	0.0867575	0.913242	1.076008
1194	-522.6193	-550.0557	27.43648	2.209134	4.290453	0.852006	0.654552	0.345448	0.8311125
1200	-522.9052	-549.9211	27.01591	2.342239	7.591842	0.4138121	0.0472251	0.952775	0.9418147
1206	-527.4896	-555.8415	28.35182	1.943032	2.338746	0.4138121	0.187733	0.812267	1.50988
1212	-528.7284	-555.7961	27.06776	1.160239	2.992878	0.6793441	0.2115	0.7885	2.416639
1218	-530.4254	-556.222	25.79665	1.232564	3.314905	0.7138953	0.195808	0.804192	3.042938
1224	-526.8352	-555.0188	28.1836	1.778946	4.61893	0.4152103	0.239752	0.760248	1.05306
1230	-526.2927	-553.2349	26.94219	0.7803443	3.265642	0.3113246	0.170255	0.829745	3.042938
1236	-531.2465	-557.1451	25.89861	1.241093	5.029071	0.3113246	0.151783	0.848217	3.042938
1242	-523.38	-551.3337	27.95367	1.312533	5.029071	0.3113246	0.219157	0.780843	1.683803
1248	-523.286	-550.111	26.825	1.090253	5.029071	0.3192843	0.22713	0.77287	2.559721
1254	-531	-558.3559	27.35596	1.530169	6.256947	0.3192843	0.323615	0.676385	1.718837
1260	-524.9311	-550.4223	25.49123	1.797602	5.253422	1.103223	0.242757	0.757243	2.235326
1266	-531.1166	-557.8234	26.70683	1.431052	7.292264	0.2202037	0.700905	0.299095	2.235326
1272	-521.9237	-549.1449	27.2212	1.16319	8.566746	0.2202037	0.413512	0.586488	1.911715
1278	-523.0647	-550.4845	27.41989	1.733176	8.566746	0.1939291	0.446039	0.553961	1.415663
1284	-521.4886	-548.5461	27.05752	1.567337	10.66571	0.2442447	0.448292	0.551708	1.448425
1290	-539.4651	-567.383	27.91795	2.820212	3.26554	0.3873471	0.050714	0.949286	0.7633589
1296	-531.8984	-557.6634	25.76498	2.093542	3.26554	0.6511691	0.570267	0.429733	2.601168
1302	-527.9896	-554.5435	26.55392	2.453021	2.37838	1.08995	0.198612	0.801388	1.793722
1308	-525.7463	-553.668	27.92173	1.868828	3.16173	0.6339906	0.00792774	0.992072	1.334032
1314	-522.8196	-550.6158	27.79614	1.841784	3.16173	0.494912	0.253443	0.746557	1.610356
1320	-529.7479	-556.4505	26.70269	1.574818	4.521879	0.5190179	0.385566	0.614434	2.18502
1326	-534.5662	-562.541	27.9748	1.570033	3.358069	0.3793015	0.164501	0.835499	1.770496
1332	-533.6789	-561.7153	28.03634	2.089454	3.961589	0.2433315	0.512739	0.487261	1.414107
1338	-533.114	-558.2459	25.13187	2.153469	8.367028	1.340678	0.228074	0.771926	1.636017
1344	-533.7206	-558.0313	24.31073	3.865034	2.254767	5.044752	0.253801	0.746199	0.1901511
1350	-536.7079	-560.4889	23.78102	3.687065	4.281953	5.044752	0.202753	0.797247	0.2321073
1356	-536.0747	-560.6916	24.61685	3.687065	2.428328	5.044752	0.116487	0.883513	0.2870712
1362	-544.6917	-569.3787	24.68707	3.687065	2.428328	5.044752	0.407981	0.592019	0.3475461
1368	-539.7871	-564.8826	25.0955	3.464512	2.080524	5.044752	0.729117	0.270883	0.3475461
1374	-533.9302	-562.4854	28.55522	2.172965	3.144196	0.4340904	0.525017	0.474983	0.7176588
1380	-533.6596	-562.7639	29.10434	2.126788	2.07568	0.4340904	0.495032	0.504968	0.733264
1386	-537.8658	-565.6275	27.76176	1.499889	1.640072	0.2835221	0.854642	0.145358	2.654219
1392	-539.3391	-567.1857	27.84659	1.498498	1.640072	0.4848102	0.644091	0.355909	2.349917
1398	-537.0996	-565.6798	28.58026	1.467244	1.640072	0.4848102	0.613104	0.386896	1.889739
1404	-536.2383	-562.0369	25.79861	1.971529	2.624292	2.57319	0.479509	0.520491	1.893983
1410	-545.491	-567.1776	21.6866	3.126761	7.28889	12.67269	0.00109145	0.998909	1.365077
1416	-557.292	-578.9786	21.6866	3.126761	7.28889	12.67269	0.00109145	0.998909	1.365077
1422	-536.7712	-561.0383	24.26712	2.252015	2.063943	1.67257	0.590577	0.409423	3.178496
1428	-537.0304	-562.8927	25.86226	1.723643	2.063943	0.5721811	0.354216	0.645784	3.178496
1434	-528.2489	-555.8107	27.5618	1.933128	3.330072	0.4891615	0.281621	0.718379	1.671823
1440	-528.4715	-555.4029	26.9314	1.404153	4.076626	0.3071469	0.351835	0.648165	2.495172
1446	-522.2669	-547.9527	25.68579	1.311779	13.81084	0.2098389	0.296104	0.703896	2.339728
1452	-524.1556	-548.5287	24.37312	1.464651	10.27658	0.2624912	0.545405	0.454595	3.252241
1458	-529.4736	-553.0948	23.62116	1.754799	6.401469	0.2124027	0.425905	0.574095	4.016919
1464	-522.3715	-546.2425	23.871	0.856263	8.154862	0.2124027	0.204359	0.795641	4.180317
1470	-526.6452	-551.3776	24.7323	1.538034	8.0878	0.1021899	0.392335	0.607665	3.519748
1476	-533.1083	-557.9539	24.84563	0.8947377	18.12044	0.06048656	0.172906	0.827094	3.17369
1482	-530.6775	-555.4166	24.73908	0.8440226	18.12044	0.1356037	0.431099	0.568901	3.075283
1488	-530.097	-555.3927	25.29568	0.9309272	12.34376	0.1356037	0.534298	0.465702	3.075283
1494	-530.8231	-557.2808	26.45771	1.02575	10.21482	0.1356037	0.548323	0.451677	2.493982
1500	-530.1295	-556.2632	26.13369	1.02575	3.844232	0.1356037	0.493087	0.506913	3.544581
1506	-530.0092	-556.9645	26.95538	1.382405	6.618024	0.1356037	0.220824	0.779176	2.37336
1512	-538.1242	-564.745	26.62073	1.342685	8.489145	0.1356037	0.49626	0.50374	2.37336
1518	-533.3777	-559.9112	26.53356	1.478043	8.489145	0.1397202	0.202295	0.797705	2.333191
1524	-543.8375	-566.5188	22.68129	3.177018	5.544666	10.6603	0.204612	0.795388	1.05166
1530	-533.5378	-556.7863	23.2485	3.177018	3.883063	10.6603	0.0223314	0.977669	0.9783855
1536	-530.7382	-554.0209	23.28268	3.177018	3.883063	10.6603	0.0843012	0.915699	0.9427459
1542	-539.7344	-563.4568	23.72235	3.216588	2.007802	12.35268	0.1113	0.8887	1.055399
1548	-536.0201	-559.1769	23.15683	3.263862	3.06297	12.35268	0.399247	0.600753	1.055399
1554	-536.8634	-559.6505	22.78709	3.165648	5.866335	10.44271	0.0278469	0.972153	0.9055928
1560	-529.0849	-555.2264	26.14148	1.392013	7.202373	0.5122053	0.214624	0.785376	2.241141
1566	-530.6147	-556.3983	25.78359	1.469303	14.29571	0.2008479	0.155296	0.844704	2.155681
1572	-533.8836	-559.1681	25.28449	1.583273	44.50831	0.02033254	0.863244	0.136756	1.497881
1578	-529.0016	-553.6331	24.63155	1.183167	39.7985	0.01901505	0.866852	0.133148	2.36065
1584	-532.5694	-554.8187	22.24931	1.593855	43.09063	0.03270901	0.520075	0.479925	3.436523
1590	-531.1967	-560.5059	29.30922	2.655704	1.770968	0.1884038	0.582777	0.417223	0.3022272
1596	-532.3471	-561.5775	29.2304	2.841656	1.770968	0.1884038	0.474484	0.525516	0.4809743
1602	-533.9951	-562.513	28.51789	2.721427	2.19731	0.4123037	0.258927	0.741073	0.3605094
1608	-534.879	-562.7394	27.8604	2.721427	2.454753	0.6794001	0.0729827	0.927017	0.2728019
1614	-534.4333	-562.7777	28.34437	2.445934	2.526801	0.5791202	0.168297	0.831703	0.6723661
1620	-528.9812	-553.0734	24.09216	1.16684	9.305473	0.1066682	0.332881	0.667119	3.968031
1626	-528.2718	-556.207	27.93525	1.376434	9.305473	0.1066682	0.462524	0.537476	1.432136
1632	-531.307	-558.2947	26.98774	1.257265	6.042827	0.1305264	0.539065	0.460935	2.526999
1638	-532.7428	-560.0702	27.32736	1.186659	4.037924	0.2216805	0.108127	0.891873	2.526999
1644	-529.8548	-554.5195	24.66465	1.517942	12.53186	0.3040902	0.11021	0.88979	2.794171
